product_id,name,name_en,price,currency,brand,category,availability,url,thumbnail_image,gallery_images,description,specifications
18335,ايفرى ستراند | كيراتين وصبار بلسم مرمم | 399مل,every strand keratin aloe vera repair conditioner 1u8p,494.9,EGP,ايفري ستراند,العناية بالشعر>شامبو وبلسم,in stock,https://chefaa.com:443/eg-ar/nowProduct/every-strand-keratin-aloe-vera-repair-conditioner-399-ml-1u8p,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/every-strand-keratin-aloe-vera-repair-conditioner-399-ml-kd2b-01653493647.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/every-strand-keratin-aloe-vera-repair-conditioner-399-ml-kd2b-01653493647.png,عن هذا المنتج     ايفرى ستراند | كيراتين وصبار بلسم مرمم | 399مل,ماركة: ايفري ستراند
18361,أنيفاجين | شامبو مغذي ومقوي للشعر المتساقط للسيدات | 200مل,anivagene anti dandruff shampoo 99ml phib,379,EGP,أنيفاجين,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/anivagene-anti-dandruff-shampoo-99ml-phib,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/anivagene-anti-dandruff-shampoo-99ml-aysh-01653505853.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/anivagene-anti-dandruff-shampoo-99ml-aysh-01653505853.png,مميزات المنتج   أنيفاجين | شامبو مغذي ومقوي للشعر المتساقط للسيدات | 200مل,ماركة: أنيفاجين
18501,لوريال باريس | شامبو الفيف دريم طويل مستقيم | 600مل,lor%C3%A9al paris elvive dream long straight shampoo 600ml 5phb,265,EGP,لوريال باريس,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/lor%C3%A9al-paris-elvive-dream-long-straight-shampoo-600ml-5phb,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/loréal-paris-elvive-dream-long-straight-shampoo-600ml-hhux-01653840733.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/loréal-paris-elvive-dream-long-straight-shampoo-600ml-hhux-01653840733.png,مميزات المنتج   لوريال باريس | شامبو الفيف دريم طويل مستقيم | 600مل,ماركة: لوريال باريس
21069,جي كى هير | شامبو موازنة الشعر | 300مل,hair taming system with juvexin balancing shampoo ahcx,760,EGP,جى كى هير,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/gk-hair-taming-system-with-juvexin-balancing-shampoo-300-ahcx,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/gk-hair-taming-system-with-juvexin-balancing-shampoo-300-le5a-01655987194.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/gk-hair-taming-system-with-juvexin-balancing-shampoo-300-le5a-01655987194.png,مميزات المنتج   جي كى هير | شامبو موازنة الشعر | 300مل,ماركة: جى كى هير
21288,لوريال | كاستينغ كريم أشقر 700 صبغة شعر,lorealloreal paris casting creme gloss blonde hair color 6awy,530,EGP,لوريال باريس,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/lorealloreal-paris-casting-creme-gloss-700-blonde-hair-color-6awy,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/lorealloreal-paris-casting-creme-gloss-700-blonde-hair-color-75bt-01656439355.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/lorealloreal-paris-casting-creme-gloss-700-blonde-hair-color-75bt-01656439355.png,مميزات المنتج   لوريال | كاستينغ كريم أشقر 700 صبغة شعر,ماركة: لوريال باريس
23176,ايمامى | زيت شعر 7*1 | 200مل,emami hair oil 200ml 93qs,285,EGP,إمامي,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/emami-71-hair-oil-200ml-93qs,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/emami-71-hair-oil-200ml-ybqc-01663740515.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/emami-71-hair-oil-200ml-ybqc-01663740515.png,عن هذا المنتج     ايمامى | زيت شعر 7*1 | 200مل,ماركة: إمامي
23657,غارنييه | اشقر غامق | 6,garnier dark blond rzdd,161,EGP,غارنييه,العناية بالشعر>صبغات الشعر,in stock,https://chefaa.com:443/eg-ar/nowProduct/garnier-dark-blond-rzdd,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/garnier-dark-blond-yg33-01664944147.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/garnier-dark-blond-yg33-01664944147.png,عن هذا المنتج     غارنييه | اشقر غامق | 6,ماركة: غارنييه
28900,بايو | سيروم للشعر المجعد بالكيراتين للنساء | 75مل,bio anti frizz hair serum with keratin for women 75ml abfh,250,EGP,بيو بالانس,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/bio-anti-frizz-hair-serum-with-keratin-for-women-75ml-abfh,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bio-anti-frizz-hair-serum-with-keratin-for-women-75ml-abfh-01719953978.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bio-anti-frizz-hair-serum-with-keratin-for-women-75ml-abfh-01719953978.png,مميزات المنتج   بايو | سيروم للشعر المجعد بالكيراتين للنساء | 75مل,ماركة: بيو بالانس
31503,ابافيكس | مصل الشعر | 120 مل,ebafix hair serum h31c,219,EGP,No Brand,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/ebafix-hair-serum-120-ml-h31c,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/ebafix-hair-serum-120-ml-h31c-01720942743.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/ebafix-hair-serum-120-ml-h31c-01720942743.png,مميزات المنتج   ابافيكس | مصل الشعر | 120 مل   عن هذا المنتج     ابافيكس | مصل الشعر | 120 مل,raw_specs: المواصفات
31971,كانتو | بلسم مغذي للشعر للاطفال | 237مل,cantu care for kids nourishing conditioner 237ml ysk4,399,EGP,كانتو,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/cantu-care-for-kids-nourishing-conditioner-237ml-ysk4,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/cantu-care-for-kids-nourishing-conditioner-237ml-ysk4-01724030511.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/cantu-care-for-kids-nourishing-conditioner-237ml-ysk4-01724030511.png,مميزات المنتج   كانتو | بلسم مغذي للشعر للاطفال | 237مل,ماركة: كانتو
32114,داكس | كريم شعر سوبر نيت | 85جم,dax purple super neat hair cream 85gm 98qd,295,EGP,No Brand,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/dax-purple-super-neat-hair-cream-85gm-98qd,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/dax-purple-super-neat-hair-cream-85gm-98qd-01719498317.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/dax-purple-super-neat-hair-cream-85gm-98qd-01719498317.png,مميزات المنتج   داكس | كريم شعر سوبر نيت | 85جم,raw_specs: المواصفات
32409,سانوسان | شامبو وسائل استحمام للأطفال بتوت العليق خالٍ من كبريتات لوريث الصوديوم | 400مل,sanosan kids shampoo shower raspberry sls free 400ml zarw,465,EGP,سانوسان,العناية بالشعر>,in stock,https://chefaa.com:443/eg-ar/nowProduct/sanosan-kids-shampoo-shower-raspberry-sls-free-400ml-zarw,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/sanosan-kids-shampoo-shower-raspberry-sls-free-400ml-28x3-01697380166.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/sanosan-kids-shampoo-shower-raspberry-sls-free-400ml-28x3-01697380166.png,مميزات المنتج   سانوسان | شامبو وسائل استحمام للأطفال بتوت العليق خالٍ من كبريتات لوريث الصوديوم | 400مل,ماركة: سانوسان
45035,بلوبيل | شامبو روزاليا للشعر | 200مل,bluebell rozalia hair shampoo 200ml jdqg,235,EGP,بلو بيل,العناية بالشعر>شامبو وبلسم,in stock,https://chefaa.com:443/eg-ar/nowProduct/bluebell-rozalia-hair-shampoo-200ml-jdqg,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bluebell-rozalia-hair-shampoo-200ml-bpyg-01723017809.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bluebell-rozalia-hair-shampoo-200ml-bpyg-01723017809.png,مميزات المنتج   بلوبيل | شامبو روزاليا للشعر | 200مل,ماركة: بلو بيل
46369,بندولين | حمام كريم لتقليل تساقط الشعر بخلاصه الشاي | 150جم,penduline anti dandruff hair cream with tea tree extract 150gm zsm8_duWzAlYB,119,EGP,بندولين,العناية بالشعر>ترطيب وعلاج الشعر,in stock,https://chefaa.com:443/eg-ar/nowProduct/penduline-anti-dandruff-hair-cream-with-tea-tree-extract-150gm-zsm8_duWzAlYB,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/penduline-anti-dandruff-hair-cream-with-tea-tree-extract-150gm-h2vj-01701169175.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/penduline-anti-dandruff-hair-cream-with-tea-tree-extract-150gm-h2vj-01701169175.png,مميزات المنتج   بندولين | حمام كريم لتقليل تساقط الشعر بخلاصه الشاي | 150جم   عن هذا المنتج     بندولين | حمام كريم لتقليل تساقط الشعر بخلاصه الشاي | 150جم,ماركة: بندولين
46385,بايو | سيروم للشعر المجعد بزيت الزيتون للنساء | 150مل,bio anti frizz hair serum with olive oil for women 150ml aurk_duSP5NK9,350,EGP,بايو,العناية بالشعر>ترطيب وعلاج الشعر,in stock,https://chefaa.com:443/eg-ar/nowProduct/bio-anti-frizz-hair-serum-with-olive-oil-for-women-150ml-aurk_duSP5NK9,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bio-anti-frizz-hair-serum-with-olive-oil-for-women-150ml-7j9l-01701346367.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bio-anti-frizz-hair-serum-with-olive-oil-for-women-150ml-7j9l-01701346367.png,عن هذا المنتج     بايو | سيروم للشعر المجعد بزيت الزيتون للنساء | 150مل,ماركة: بايو
